book_title,author,img,price,ratings,no_of_purchase,url,genre
Nightmare Alley,"English, Paperback, Gresham William Lindsay",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/p/n/nightmare-alley-original-imagjw8wxbejwk6f.jpeg?q=70,₹364,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Albert Einstein 1 Edition,"Hindi, Book, Mishra Vinod Kumar",https://rukminim1.flixcart.com/image/612/612/ksaoqkw0/book/u/v/o/albert-einstein-original-imag5vk4yanmhgpx.jpeg?q=70,₹153,4.3,(511),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
MURDER AT THE MUSHAIRA,"English, Hardcover, Mir Raza",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/d/z/a/murder-at-the-mushaira-a-novel-original-imafyzewf4dpgffh.jpeg?q=70,₹506,4.7,(31),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Pride & Prejudice,"English, Paperback, Austen Jane",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/7/t/l/pride-prejudice-original-imag6cv4ahds8wbh.jpeg?q=70,₹169,4.5,"(6,749)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Pride & Prejudice,"English, Electronic book text, Austen Jane",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/4/2/8/pride-and-prejudice-original-imafj6g3dmz9yrzj.jpeg?q=70,₹240,4.5,"(6,749)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
The Life and Times of Subhash Chandra Bose,"English, Book, Bhalla Praveen",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/c/x/e/the-life-and-times-of-subhash-chandra-bose-original-imafygk4ev6ecwkf.jpeg?q=70,₹280,4.5,(44),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Greek Tales: The Boy Who Cried Horse,"English, Paperback, Deary Terry",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/r/f/greek-tales-the-boy-who-cried-horse-original-imagmdumcgncgswg.jpeg?q=70,₹149,4.5,(11),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
A Game of Thrones,"English, Paperback, Martin George R.R.",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/i/z/o/a-game-of-thrones-reissue-original-imagcgbtkjcpq5gc.jpeg?q=70,₹515,4.6,"(3,365)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
A Gambling Man,"English, Paperback, Baldacci David",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/u/g/t/a-gambling-man-original-imagbgf88hfwbvfe.jpeg?q=70,₹347,4.8,(18),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
"Ravana- A Mistaken King, An Unmistaken Leader","Paperback, Gaurav Kataria",https://rukminim1.flixcart.com/image/612/612/kdoup3k0/book/4/3/5/ravana-a-mistaken-king-an-unmistaken-leader-original-imafuj4yr7vdzzq3.jpeg?q=70,₹199,4.7,(138),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Tamas,"English, Paperback, Sahni Bhisham",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/c/b/p/tamas-original-imag5evamv9sshst.jpeg?q=70,₹279,4.6,(123),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Gurjaron Ka Shahi Rajya : Ek Gouravshali Itihaas (550-1300 Esive),"Paperback, K.M. Munshi, R.R. Diwakar",https://rukminim1.flixcart.com/image/612/612/kxkqavk0/book/x/t/i/gurjaron-ka-shahi-rajya-ek-gouravshali-itihaas-550-1300-esive-in-original-imag9zyuqzm6qcrf.jpeg?q=70,₹242,4.8,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
When I Come Home Again,"English, Paperback, Scott Caroline",https://rukminim1.flixcart.com/image/612/612/kgmla4w0/book/7/7/5/when-i-come-home-again-original-imafwt5jhxyzvwy2.jpeg?q=70,₹251,4.3,(3),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
Coded Triangles,"English, Paperback, Shreedher Priyan",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/t/0/z/coded-triangles-original-imafz26dwzzcvy5n.jpeg?q=70,₹263,4.8,(4),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,historical fiction
